Epoch: [0][1360/12597] t: 40 lr: 0.001 Time: 0.748 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.33228928 (0.31304014) (0.32922939)  acc: 0.12500 (0.14586) sens: 0.50000 (0.87923) spec: 0.10000 (0.07418)  f1: 0.06667 (0.14973) jvpen: 0.000000381959 14.982
Epoch: [0][1380/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.23943768 (0.32822215) (0.32921480)  acc: 0.12500 (0.14608) sens: 1.00000 (0.87840) spec: 0.09677 (0.07452)  f1: 0.06667 (0.14964) jvpen: 0.000000122352 14.983
Epoch: [0][1400/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.42292663 (0.32367988) (0.32913573)  acc: 0.18750 (0.14643) sens: 0.60000 (0.87641) spec: 0.11111 (0.07492)  f1: 0.18750 (0.14974) jvpen: 0.000000321961 14.978
Epoch: [0][1420/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.27498606 (0.32078027) (0.32901804)  acc: 0.15625 (0.14626) sens: 1.00000 (0.87623) spec: 0.06897 (0.07471)  f1: 0.18182 (0.14978) jvpen: 0.000000099155 14.981
Epoch: [0][1440/12597] t: 40 lr: 0.001 Time: 0.748 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.41539001 (0.32542520) (0.32896814)  acc: 0.15625 (0.14557) sens: 1.00000 (0.87755) spec: 0.00000 (0.07378)  f1: 0.27027 (0.14996) jvpen: 0.000000014118 14.979
Epoch: [0][1460/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.759)  Data: 0.005 (0.005) Loss: 0.23325256 (0.30752626) (0.32867442)  acc: 0.12500 (0.14497) sens: 1.00000 (0.87883) spec: 0.00000 (0.07294)  f1: 0.22222 (0.15016) jvpen: 0.000000012062 14.977
Epoch: [0][1480/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.758)  Data: 0.005 (0.005) Loss: 0.32660618 (0.30519141) (0.32835708)  acc: 0.12500 (0.14430) sens: 1.00000 (0.87937) spec: 0.03448 (0.07209)  f1: 0.17647 (0.15022) jvpen: 0.000002055409 14.981
Epoch: [0][1500/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.758)  Data: 0.005 (0.005) Loss: 0.28281265 (0.30838797) (0.32809083)  acc: 0.15625 (0.14371) sens: 1.00000 (0.87983) spec: 0.03571 (0.07139)  f1: 0.22857 (0.15023) jvpen: 0.000000036636 14.976
Epoch: [0][1520/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.758)  Data: 0.005 (0.005) Loss: 0.34811184 (0.33403085) (0.32816898)  acc: 0.15625 (0.14332) sens: 0.40000 (0.87841) spec: 0.11111 (0.07096)  f1: 0.12903 (0.15021) jvpen: 0.000000198422 14.976
Epoch: [0][1540/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.749) (0.758)  Data: 0.004 (0.005) Loss: 0.31218615 (0.32267158) (0.32809759)  acc: 0.12500 (0.14347) sens: 0.50000 (0.87755) spec: 0.10000 (0.07117)  f1: 0.06667 (0.15013) jvpen: 0.000000100136 14.972
Epoch: [0][1560/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.756) (0.758)  Data: 0.005 (0.005) Loss: 0.38113326 (0.33737889) (0.32821658)  acc: 0.37500 (0.14341) sens: 0.66667 (0.87698) spec: 0.34483 (0.07096)  f1: 0.16667 (0.15040) jvpen: 0.000002971216 15.116
Epoch: [0][1580/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.753) (0.758)  Data: 0.004 (0.005) Loss: 0.24441396 (0.30697124) (0.32794765)  acc: 0.09375 (0.14328) sens: 1.00000 (0.87665) spec: 0.03333 (0.07093)  f1: 0.12121 (0.15019) jvpen: 0.000000205575 15.055
Epoch: [0][1600/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.751) (0.758)  Data: 0.005 (0.005) Loss: 0.35509497 (0.30452332) (0.32765485)  acc: 0.09375 (0.14260) sens: 1.00000 (0.87745) spec: 0.00000 (0.07016)  f1: 0.17143 (0.15015) jvpen: 0.000000252912 15.023
Epoch: [0][1620/12597] t: 40 lr: 0.001 Time: 0.831 (itavg:0.778) (0.758)  Data: 0.005 (0.005) Loss: 0.32148036 (0.32447354) (0.32761557)  acc: 0.06250 (0.14213) sens: 1.00000 (0.87855) spec: 0.03226 (0.06953)  f1: 0.06250 (0.15025) jvpen: 0.000000004375 15.570
Epoch: [0][1640/12597] t: 40 lr: 0.001 Time: 0.826 (itavg:0.789) (0.759)  Data: 0.005 (0.005) Loss: 0.21984775 (0.32949955) (0.32763855)  acc: 0.06250 (0.14175) sens: 1.00000 (0.87913) spec: 0.03226 (0.06881)  f1: 0.06250 (0.15065) jvpen: 0.000000133723 15.776
Epoch: [0][1660/12597] t: 40 lr: 0.001 Time: 0.781 (itavg:0.789) (0.759)  Data: 0.005 (0.005) Loss: 0.34991446 (0.31586293) (0.32749667)  acc: 0.18750 (0.14113) sens: 0.80000 (0.87979) spec: 0.07407 (0.06818)  f1: 0.23529 (0.15051) jvpen: 0.000000914857 15.772
Epoch: [0][1680/12597] t: 40 lr: 0.001 Time: 0.778 (itavg:0.772) (0.759)  Data: 0.005 (0.005) Loss: 0.41564947 (0.32444071) (0.32746029)  acc: 0.15625 (0.14064) sens: 1.00000 (0.88049) spec: 0.00000 (0.06764)  f1: 0.27027 (0.15043) jvpen: 0.000000555541 15.438
Epoch: [0][1700/12597] t: 40 lr: 0.001 Time: 0.792 (itavg:0.780) (0.759)  Data: 0.005 (0.005) Loss: 0.30325103 (0.32458007) (0.32742641)  acc: 0.12500 (0.14057) sens: 1.00000 (0.87966) spec: 0.09677 (0.06764)  f1: 0.06667 (0.15033) jvpen: 0.000000026146 15.593
Epoch: [0][1720/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.763) (0.759)  Data: 0.005 (0.005) Loss: 0.32858422 (0.32977618) (0.32745373)  acc: 0.15625 (0.14003) sens: 1.00000 (0.88041) spec: 0.00000 (0.06699)  f1: 0.27027 (0.15034) jvpen: 0.000000163633 15.264
Epoch: [0][1740/12597] t: 40 lr: 0.001 Time: 0.756 (itavg:0.764) (0.759)  Data: 0.005 (0.005) Loss: 0.31102705 (0.31850502) (0.32735087)  acc: 0.12500 (0.13957) sens: 1.00000 (0.88171) spec: 0.06667 (0.06641)  f1: 0.12500 (0.15039) jvpen: 0.000000096357 15.284
Epoch: [0][1760/12597] t: 40 lr: 0.001 Time: 0.768 (itavg:0.773) (0.760)  Data: 0.005 (0.005) Loss: 0.33636451 (0.34366048) (0.32753621)  acc: 0.06250 (0.13967) sens: 1.00000 (0.88203) spec: 0.03226 (0.06624)  f1: 0.06250 (0.15087) jvpen: 0.000000039848 15.464
Epoch: [0][1780/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.753) (0.759)  Data: 0.005 (0.005) Loss: 0.25119579 (0.31350407) (0.32737854)  acc: 0.15625 (0.13952) sens: 0.75000 (0.88265) spec: 0.07143 (0.06597)  f1: 0.18182 (0.15104) jvpen: 0.000000055521 15.057
Epoch: [0][1800/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.751) (0.759)  Data: 0.005 (0.005) Loss: 0.35594359 (0.34987311) (0.32762848)  acc: 0.21875 (0.13917) sens: 1.00000 (0.88298) spec: 0.10714 (0.06556)  f1: 0.24242 (0.15105) jvpen: 0.000000109050 15.028
Epoch: [0][1820/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.762) (0.759)  Data: 0.005 (0.005) Loss: 0.33681428 (0.33208266) (0.32767743)  acc: 0.15625 (0.13898) sens: 1.00000 (0.88310) spec: 0.06897 (0.06534)  f1: 0.18182 (0.15104) jvpen: 0.000000029924 15.245
Epoch: [0][1840/12597] t: 40 lr: 0.001 Time: 0.754 (itavg:0.758) (0.759)  Data: 0.005 (0.005) Loss: 0.29432055 (0.31891831) (0.32758222)  acc: 0.09375 (0.13879) sens: 1.00000 (0.88301) spec: 0.03333 (0.06531)  f1: 0.12121 (0.15075) jvpen: 0.000000087190 15.165
Epoch: [0][1860/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.757) (0.759)  Data: 0.005 (0.005) Loss: 0.27865350 (0.32454077) (0.32754952)  acc: 0.09375 (0.13866) sens: 0.75000 (0.88174) spec: 0.09375 (0.06536)  f1: 0.00000 (0.15044) jvpen: 0.000000043970 15.143
Epoch: [0][1880/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.758) (0.759)  Data: 0.006 (0.005) Loss: 0.27982879 (0.30509463) (0.32731064)  acc: 0.03125 (0.13866) sens: 0.75000 (0.88149) spec: 0.03125 (0.06553)  f1: 0.00000 (0.15017) jvpen: 0.000000028249 15.157
Epoch: [0][1900/12597] t: 40 lr: 0.001 Time: 0.754 (itavg:0.755) (0.759)  Data: 0.005 (0.005) Loss: 0.32793063 (0.32757447) (0.32731341)  acc: 0.06250 (0.13831) sens: 1.00000 (0.88124) spec: 0.00000 (0.06518)  f1: 0.11765 (0.15006) jvpen: 0.000000036365 15.100
Epoch: [0][1920/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.755) (0.759)  Data: 0.005 (0.005) Loss: 0.39625090 (0.31918539) (0.32722875)  acc: 0.21875 (0.13796) sens: 1.00000 (0.88203) spec: 0.03846 (0.06465)  f1: 0.32432 (0.15021) jvpen: 0.000000092628 15.091
Epoch: [0][1940/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.754) (0.759)  Data: 0.005 (0.005) Loss: 0.36480531 (0.33128332) (0.32727055)  acc: 0.12500 (0.13779) sens: 1.00000 (0.88280) spec: 0.06667 (0.06446)  f1: 0.12500 (0.15022) jvpen: 0.000000605033 15.088
Epoch: [0][1960/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.755) (0.759)  Data: 0.005 (0.005) Loss: 0.28651792 (0.32146750) (0.32721133)  acc: 0.15625 (0.13777) sens: 1.00000 (0.88245) spec: 0.10000 (0.06443)  f1: 0.12903 (0.15024) jvpen: 0.000000084431 15.098
Epoch: [0][1980/12597] t: 40 lr: 0.001 Time: 0.754 (itavg:0.755) (0.759)  Data: 0.005 (0.005) Loss: 0.27812445 (0.31323744) (0.32707018)  acc: 0.18750 (0.13794) sens: 1.00000 (0.88189) spec: 0.13333 (0.06467)  f1: 0.13333 (0.15021) jvpen: 0.000000293051 15.096
Epoch: [0][2000/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.755) (0.759)  Data: 0.005 (0.005) Loss: 0.26475298 (0.31333207) (0.32693280)  acc: 0.12500 (0.13833) sens: 1.00000 (0.88029) spec: 0.12500 (0.06524)  f1: 0.00000 (0.15006) jvpen: 0.000000189097 15.098
Epoch: [0][2020/12597] t: 40 lr: 0.001 Time: 0.755 (itavg:0.754) (0.759)  Data: 0.005 (0.005) Loss: 0.26730514 (0.31597326) (0.32682429)  acc: 0.12500 (0.13885) sens: 0.33333 (0.87903) spec: 0.10345 (0.06595)  f1: 0.06667 (0.14991) jvpen: 0.000000026707 15.089
Epoch: [0][2040/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.759) (0.759)  Data: 0.005 (0.005) Loss: 0.28777787 (0.31650189) (0.32672309)  acc: 0.03125 (0.13882) sens: 0.50000 (0.87863) spec: 0.00000 (0.06599)  f1: 0.06061 (0.14981) jvpen: 0.000000015700 15.184
Epoch: [0][2060/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.759)  Data: 0.005 (0.005) Loss: 0.23790808 (0.30511269) (0.32651328)  acc: 0.03125 (0.13844) sens: 1.00000 (0.87930) spec: 0.00000 (0.06563)  f1: 0.06061 (0.14969) jvpen: 0.000000011762 15.032
Epoch: [0][2080/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.751) (0.759)  Data: 0.005 (0.005) Loss: 0.34017837 (0.31035475) (0.32635791)  acc: 0.12500 (0.13812) sens: 1.00000 (0.87999) spec: 0.03448 (0.06518)  f1: 0.17647 (0.14979) jvpen: 0.000000008840 15.030
Epoch: [0][2100/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.752) (0.759)  Data: 0.005 (0.005) Loss: 0.35207289 (0.30019787) (0.32610877)  acc: 0.18750 (0.13759) sens: 1.00000 (0.88033) spec: 0.03704 (0.06467)  f1: 0.27778 (0.14960) jvpen: 0.000000087360 15.031
Epoch: [0][2120/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.759)  Data: 0.005 (0.005) Loss: 0.36357498 (0.32706661) (0.32611780)  acc: 0.18750 (0.13723) sens: 1.00000 (0.88098) spec: 0.03704 (0.06431)  f1: 0.27778 (0.14952) jvpen: 0.000000068725 15.038
Epoch: [0][2140/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.751) (0.759)  Data: 0.005 (0.005) Loss: 0.33386955 (0.31326754) (0.32599771)  acc: 0.03125 (0.13700) sens: 0.75000 (0.88166) spec: 0.03125 (0.06395)  f1: 0.00000 (0.14961) jvpen: 0.000000051661 15.030
Epoch: [0][2160/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.759)  Data: 0.005 (0.005) Loss: 0.25256801 (0.30552978) (0.32580819)  acc: 0.12500 (0.13692) sens: 1.00000 (0.88162) spec: 0.03448 (0.06387)  f1: 0.17647 (0.14957) jvpen: 0.000000626733 15.036
Epoch: [0][2180/12597] t: 40 lr: 0.001 Time: 0.749 (itavg:0.751) (0.759)  Data: 0.005 (0.005) Loss: 0.40556780 (0.35767506) (0.32610055)  acc: 0.21875 (0.13685) sens: 1.00000 (0.88293) spec: 0.03846 (0.06351)  f1: 0.32432 (0.14995) jvpen: 0.000000069565 15.022
Epoch: [0][2200/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.758)  Data: 0.005 (0.005) Loss: 0.29895809 (0.32158806) (0.32605952)  acc: 0.09375 (0.13639) sens: 1.00000 (0.88374) spec: 0.00000 (0.06299)  f1: 0.17143 (0.14991) jvpen: 0.000000030700 15.040
Epoch: [0][2220/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.758)  Data: 0.005 (0.005) Loss: 0.32804561 (0.31238517) (0.32593633)  acc: 0.09375 (0.13595) sens: 1.00000 (0.88462) spec: 0.00000 (0.06242)  f1: 0.17143 (0.14999) jvpen: 0.000000870659 15.035
Epoch: [0][2240/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.753) (0.758)  Data: 0.005 (0.005) Loss: 0.27166930 (0.31955456) (0.32587935)  acc: 0.15625 (0.13563) sens: 1.00000 (0.88526) spec: 0.06897 (0.06206)  f1: 0.18182 (0.14997) jvpen: 0.000002466805 15.052
Epoch: [0][2260/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.752) (0.758)  Data: 0.005 (0.005) Loss: 0.21907252 (0.31540992) (0.32578670)  acc: 0.06250 (0.13522) sens: 1.00000 (0.88593) spec: 0.00000 (0.06157)  f1: 0.11765 (0.14997) jvpen: 0.000000143969 15.031
Epoch: [0][2280/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.752) (0.758)  Data: 0.005 (0.005) Loss: 0.32173729 (0.32241957) (0.32575717)  acc: 0.09375 (0.13490) sens: 0.75000 (0.88616) spec: 0.00000 (0.06120)  f1: 0.17143 (0.14996) jvpen: 0.000000134956 15.034
Epoch: [0][2300/12597] t: 40 lr: 0.001 Time: 0.752 (itavg:0.752) (0.758)  Data: 0.005 (0.005) Loss: 0.28398612 (0.31291573) (0.32564550)  acc: 0.12500 (0.13465) sens: 0.66667 (0.88610) spec: 0.06897 (0.06092)  f1: 0.12500 (0.14995) jvpen: 0.000000138013 15.032
Epoch: [0][2320/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.751) (0.758)  Data: 0.005 (0.005) Loss: 0.32561165 (0.32717353) (0.32565867)  acc: 0.12500 (0.13468) sens: 1.00000 (0.88650) spec: 0.00000 (0.06080)  f1: 0.22222 (0.15022) jvpen: 0.000000344643 15.028
Epoch: [0][2340/12597] t: 40 lr: 0.001 Time: 0.768 (itavg:0.777) (0.758)  Data: 0.005 (0.005) Loss: 0.32466555 (0.31550349) (0.32557188)  acc: 0.18750 (0.13476) sens: 0.83333 (0.88594) spec: 0.03846 (0.06086)  f1: 0.27778 (0.15029) jvpen: 0.000000246991 15.543
Epoch: [0][2360/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.768) (0.758)  Data: 0.005 (0.005) Loss: 0.32786992 (0.32613054) (0.32557661)  acc: 0.21875 (0.13501) sens: 1.00000 (0.88552) spec: 0.10714 (0.06121)  f1: 0.24242 (0.15022) jvpen: 0.000000284153 15.354
Epoch: [0][2380/12597] t: 40 lr: 0.001 Time: 0.753 (itavg:0.753) (0.758)  Data: 0.005 (0.005) Loss: 0.35139140 (0.33849958) (0.32568521)  acc: 0.12500 (0.13519) sens: 1.00000 (0.88555) spec: 0.06667 (0.06134)  f1: 0.12500 (0.15036) jvpen: 0.000000001459 15.065
Epoch: [0][2400/12597] t: 40 lr: 0.001 Time: 0.754 (itavg:0.753) (0.758)  Data: 0.005 (0.005) Loss: 0.35685939 (0.32189686) (0.32565364)  acc: 0.12500 (0.13478) sens: 1.00000 (0.88587) spec: 0.00000 (0.06090)  f1: 0.22222 (0.15030) jvpen: 0.000000060658 15.069
Epoch: [0][2420/12597] t: 40 lr: 0.001 Time: 0.751 (itavg:0.753) (0.758)  Data: 0.005 (0.005) Loss: 0.31163809 (0.31192689) (0.32554019)  acc: 0.12500 (0.13440) sens: 1.00000 (0.88636) spec: 0.00000 (0.06045)  f1: 0.22222 (0.15029) jvpen: 0.000000040599 15.067
Epoch: [0][20/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.553) (0.553)  Data: 0.004 (0.011) Loss: 0.36216748 (0.33404611) (0.33404611)  acc: 0.21875 (0.43438) sens: 1.00000 (0.52542) spec: 0.10714 (0.42513)  f1: 0.24242 (0.13702) jvpen: 0.000000000000 11.054
Epoch: [0][40/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.421) (0.487)  Data: 0.005 (0.008) Loss: 0.34480530 (0.30844896) (0.32124754)  acc: 0.12500 (0.29844) sens: 1.00000 (0.63717) spec: 0.00000 (0.26564)  f1: 0.22222 (0.13377) jvpen: 0.000000000000 8.413
Epoch: [0][60/12597] t: 4 lr: 0.001 Time: 0.420 (itavg:0.421) (0.465)  Data: 0.005 (0.007) Loss: 0.40275240 (0.33438700) (0.32562736)  acc: 0.28125 (0.30521) sens: 0.66667 (0.61236) spec: 0.24138 (0.27382)  f1: 0.14815 (0.13533) jvpen: 0.000000000000 8.417
Epoch: [0][80/12597] t: 4 lr: 0.001 Time: 0.420 (itavg:0.421) (0.454)  Data: 0.005 (0.006) Loss: 0.36833411 (0.30373613) (0.32015455)  acc: 0.06250 (0.25078) sens: 1.00000 (0.68722) spec: 0.00000 (0.20832)  f1: 0.11765 (0.13583) jvpen: 0.000000000000 8.419
Epoch: [0][100/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.421) (0.447)  Data: 0.005 (0.006) Loss: 0.29672512 (0.31656950) (0.31943754)  acc: 0.09375 (0.21750) sens: 1.00000 (0.74368) spec: 0.00000 (0.16764)  f1: 0.17143 (0.13711) jvpen: 0.000000000000 8.429
Epoch: [0][120/12597] t: 4 lr: 0.001 Time: 0.420 (itavg:0.421) (0.443)  Data: 0.005 (0.006) Loss: 0.29304028 (0.32886313) (0.32100847)  acc: 0.06250 (0.20182) sens: 1.00000 (0.77370) spec: 0.00000 (0.14859)  f1: 0.11765 (0.13783) jvpen: 0.000000000000 8.421
Epoch: [0][140/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.440)  Data: 0.005 (0.006) Loss: 0.33367819 (0.31439733) (0.32006402)  acc: 0.09375 (0.18594) sens: 1.00000 (0.80779) spec: 0.00000 (0.12747)  f1: 0.17143 (0.14129) jvpen: 0.000000000000 8.431
Epoch: [0][160/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.421) (0.438)  Data: 0.005 (0.005) Loss: 0.30179250 (0.32847136) (0.32111494)  acc: 0.12500 (0.17324) sens: 1.00000 (0.83066) spec: 0.00000 (0.11189)  f1: 0.22222 (0.14200) jvpen: 0.000000000000 8.429
Epoch: [0][180/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.422) (0.436)  Data: 0.005 (0.005) Loss: 0.29151869 (0.31753246) (0.32071689)  acc: 0.06250 (0.16545) sens: 1.00000 (0.84073) spec: 0.00000 (0.10182)  f1: 0.11765 (0.14359) jvpen: 0.000000000000 8.441
Epoch: [0][200/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.434)  Data: 0.004 (0.005) Loss: 0.27242044 (0.32335411) (0.32098061)  acc: 0.00000 (0.15906) sens: 1.00000 (0.85586) spec: 0.00000 (0.09290)  f1: 0.00000 (0.14564) jvpen: 0.000000000000 8.430
Epoch: [0][220/12597] t: 4 lr: 0.001 Time: 0.420 (itavg:0.422) (0.433)  Data: 0.004 (0.005) Loss: 0.34527326 (0.32697579) (0.32152563)  acc: 0.06250 (0.15213) sens: 1.00000 (0.86820) spec: 0.00000 (0.08456)  f1: 0.11765 (0.14584) jvpen: 0.000000000000 8.434
Epoch: [0][240/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.422) (0.432)  Data: 0.004 (0.005) Loss: 0.27684045 (0.31180077) (0.32071522)  acc: 0.09375 (0.14596) sens: 1.00000 (0.87823) spec: 0.00000 (0.07746)  f1: 0.17143 (0.14547) jvpen: 0.000000000000 8.445
Epoch: [0][260/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.432)  Data: 0.004 (0.005) Loss: 0.37275499 (0.32532657) (0.32106994)  acc: 0.06250 (0.14183) sens: 1.00000 (0.88827) spec: 0.00000 (0.07154)  f1: 0.11765 (0.14697) jvpen: 0.000000000000 8.446
Epoch: [0][280/12597] t: 4 lr: 0.001 Time: 0.432 (itavg:0.425) (0.431)  Data: 0.004 (0.005) Loss: 0.31582019 (0.33142675) (0.32180971)  acc: 0.09375 (0.13884) sens: 1.00000 (0.89744) spec: 0.00000 (0.06650)  f1: 0.17143 (0.14925) jvpen: 0.000000000000 8.502
Epoch: [0][300/12597] t: 4 lr: 0.001 Time: 0.434 (itavg:0.441) (0.432)  Data: 0.004 (0.005) Loss: 0.33813035 (0.32372741) (0.32193756)  acc: 0.12500 (0.13635) sens: 1.00000 (0.90533) spec: 0.00000 (0.06214)  f1: 0.22222 (0.15120) jvpen: 0.000000000000 8.817
Epoch: [0][320/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.425) (0.431)  Data: 0.004 (0.005) Loss: 0.39059186 (0.32207412) (0.32194609)  acc: 0.18750 (0.13516) sens: 1.00000 (0.91304) spec: 0.00000 (0.05837)  f1: 0.31579 (0.15455) jvpen: 0.000000000000 8.502
Epoch: [0][340/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.433) (0.431)  Data: 0.005 (0.005) Loss: 0.35292569 (0.32522841) (0.32213917)  acc: 0.09375 (0.13419) sens: 1.00000 (0.91496) spec: 0.00000 (0.05725)  f1: 0.17143 (0.15442) jvpen: 0.000000000000 8.654
Epoch: [0][360/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.422) (0.431)  Data: 0.005 (0.005) Loss: 0.31116807 (0.31555021) (0.32177312)  acc: 0.09375 (0.13177) sens: 1.00000 (0.91973) spec: 0.00000 (0.05407)  f1: 0.17143 (0.15488) jvpen: 0.000000000000 8.447
Epoch: [0][380/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.422) (0.430)  Data: 0.005 (0.005) Loss: 0.31070811 (0.33220809) (0.32232233)  acc: 0.06250 (0.12977) sens: 1.00000 (0.92413) spec: 0.00000 (0.05124)  f1: 0.11765 (0.15560) jvpen: 0.000000000000 8.448
Epoch: [0][400/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.430)  Data: 0.004 (0.005) Loss: 0.37094623 (0.33730177) (0.32307130)  acc: 0.09375 (0.12828) sens: 1.00000 (0.92832) spec: 0.00000 (0.04870)  f1: 0.17143 (0.15666) jvpen: 0.000000000000 8.449
Epoch: [0][420/12597] t: 4 lr: 0.001 Time: 0.424 (itavg:0.423) (0.430)  Data: 0.004 (0.005) Loss: 0.35349107 (0.31314006) (0.32259838)  acc: 0.18750 (0.12589) sens: 1.00000 (0.93129) spec: 0.00000 (0.04635)  f1: 0.31579 (0.15595) jvpen: 0.000000000000 8.456
Epoch: [0][440/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.422) (0.429)  Data: 0.005 (0.005) Loss: 0.33779639 (0.32529494) (0.32272095)  acc: 0.12500 (0.12472) sens: 1.00000 (0.93475) spec: 0.00000 (0.04427)  f1: 0.22222 (0.15701) jvpen: 0.000000000000 8.448
Epoch: [0][460/12597] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.429)  Data: 0.005 (0.005) Loss: 0.30547041 (0.33186868) (0.32311868)  acc: 0.06250 (0.12330) sens: 1.00000 (0.93764) spec: 0.00000 (0.04235)  f1: 0.11765 (0.15738) jvpen: 0.000000000000 8.443
Epoch: [0][480/12597] t: 4 lr: 0.001 Time: 0.422 (itavg:0.423) (0.429)  Data: 0.005 (0.005) Loss: 0.39473128 (0.34410883) (0.32399327)  acc: 0.18750 (0.12227) sens: 1.00000 (0.94046) spec: 0.00000 (0.04060)  f1: 0.31579 (0.15801) jvpen: 0.000000000000 8.451
Epoch: [0][500/12597] t: 4 lr: 0.001 Time: 0.423 (itavg:0.423) (0.429)  Data: 0.005 (0.005) Loss: 0.30337515 (0.32565077) (0.32405957)  acc: 0.09375 (0.12069) sens: 1.00000 (0.94264) spec: 0.00000 (0.03896)  f1: 0.17143 (0.15765) jvpen: 0.000000000000 8.470
Epoch: [0][20/5039] t: 4 lr: 0.001 Time: 0.419 (itavg:0.556) (0.556)  Data: 0.005 (0.011) Loss: 0.36548626 (0.34248402) (0.34248402)  acc: 0.21875 (0.41875) sens: 0.33333 (0.39286) spec: 0.20690 (0.42123)  f1: 0.07407 (0.09237) jvpen: 0.000000000000 11.127
Epoch: [0][40/5039] t: 4 lr: 0.001 Time: 0.420 (itavg:0.420) (0.488)  Data: 0.004 (0.008) Loss: 0.34168786 (0.31482536) (0.32865469)  acc: 0.18750 (0.34531) sens: 1.00000 (0.59459) spec: 0.10345 (0.32164)  f1: 0.18750 (0.12410) jvpen: 0.000000000000 8.393
Epoch: [0][60/5039] t: 4 lr: 0.001 Time: 0.423 (itavg:0.421) (0.466)  Data: 0.006 (0.007) Loss: 0.42198968 (0.32629184) (0.32786707)  acc: 0.18750 (0.29115) sens: 1.00000 (0.68485) spec: 0.00000 (0.25413)  f1: 0.31579 (0.13173) jvpen: 0.000000000000 8.411
Epoch: [0][80/5039] t: 4 lr: 0.001 Time: 0.421 (itavg:0.421) (0.454)  Data: 0.005 (0.006) Loss: 0.39046395 (0.32866941) (0.32806766)  acc: 0.15625 (0.27461) sens: 1.00000 (0.74892) spec: 0.00000 (0.22757)  f1: 0.27027 (0.14599) jvpen: 0.000000000000 8.415
Epoch: [0][100/5039] t: 4 lr: 0.001 Time: 0.421 (itavg:0.422) (0.448)  Data: 0.005 (0.006) Loss: 0.36270052 (0.31534939) (0.32552400)  acc: 0.03125 (0.23125) sens: 1.00000 (0.78358) spec: 0.00000 (0.18076)  f1: 0.06061 (0.13832) jvpen: 0.000000000000 8.433
